sensor_1_x,sensor_1_y,sensor_1_z,sensor_2_x,sensor_2_y,sensor_2_z,sensor_3_x,sensor_3_y,sensor_3_z,sensor_4_x,sensor_4_y,sensor_4_z,sensor_5_x,sensor_5_y,sensor_5_z,sensor_6_x,sensor_6_y,sensor_6_z,sensor_7_x,sensor_7_y,sensor_7_z,sensor_8_x,sensor_8_y,sensor_8_z,sensor_9_x,sensor_9_y,sensor_9_z,sensor_10_x,sensor_10_y,sensor_10_z,sensor_11_x,sensor_11_y,sensor_11_z,sensor_12_x,sensor_12_y,sensor_12_z
-0.384961,22.719824,-0.388477,-0.509375,22.367090,-0.263672,-0.724219,22.437891,-0.622949,-0.032031,-22.304102,0.556836,-0.137695,-22.710840,0.117383,-0.544922,-22.195020,0.202832,0.377637,-22.174609,0.951660,0.483301,-22.264258,0.616992,0.890918,-22.422266,0.269629,0.884766,22.346582,-0.730566,0.102344,22.168164,-0.966797,0.091113,22.157812,-0.623145
-0.382129,22.722656,-0.385645,-0.506445,22.368164,-0.264648,-0.722266,22.440918,-0.622852,-0.037891,-22.305176,0.554980,-0.143262,-22.710352,0.118652,-0.544531,-22.196484,0.202051,0.378711,-22.176562,0.950684,0.485742,-22.263281,0.617480,0.894238,-22.422070,0.272070,0.883105,22.348145,-0.730469,0.107324,22.168945,-0.968457,0.084180,22.158301,-0.621484
-0.381934,22.722070,-0.385059,-0.506055,22.367676,-0.261426,-0.729785,22.442187,-0.621777,-0.037109,-22.306152,0.556836,-0.136035,-22.706738,0.119043,-0.548926,-22.195215,0.203906,0.384473,-22.175781,0.949805,0.484961,-22.263770,0.618652,0.898730,-22.420703,0.270215,0.889062,22.349414,-0.730859,0.101562,22.167285,-0.967676,0.084570,22.158008,-0.622266
-0.377441,22.721582,-0.385352,-0.515039,22.365039,-0.264355,-0.727051,22.439844,-0.623633,-0.034863,-22.308496,0.554590,-0.134668,-22.706836,0.116211,-0.547070,-22.194727,0.202246,0.380176,-22.173535,0.951855,0.491016,-22.260254,0.618457,0.896973,-22.422168,0.269434,0.886328,22.348145,-0.729980,0.099805,22.166309,-0.968457,0.088965,22.160449,-0.623633
-0.382129,22.721191,-0.385352,-0.511035,22.364746,-0.264258,-0.726562,22.437988,-0.622949,-0.033105,-22.309473,0.556055,-0.135645,-22.710547,0.117871,-0.544824,-22.194824,0.202148,0.383984,-22.175781,0.951270,0.485547,-22.266895,0.619238,0.899805,-22.424219,0.268750,0.887793,22.348047,-0.730762,0.104590,22.166504,-0.967285,0.084961,22.164453,-0.622168
-0.387891,22.720703,-0.385254,-0.513379,22.362402,-0.263672,-0.726660,22.432031,-0.624609,-0.035352,-22.307422,0.554395,-0.135645,-22.706055,0.117285,-0.551562,-22.193848,0.202246,0.381934,-22.174414,0.951660,0.485645,-22.262891,0.618945,0.895801,-22.418359,0.269531,0.886914,22.348145,-0.730371,0.104980,22.165723,-0.966016,0.090430,22.160840,-0.623242
-0.379688,22.719922,-0.387207,-0.506934,22.361914,-0.265527,-0.725000,22.430566,-0.623047,-0.031348,-22.304004,0.554492,-0.138672,-22.706348,0.117383,-0.545996,-22.192187,0.202051,0.379688,-22.176074,0.951758,0.485449,-22.257715,0.617188,0.895605,-22.417480,0.267871,0.892285,22.347266,-0.729980,0.108496,22.164648,-0.967969,0.089844,22.165039,-0.624414
-0.380664,22.719629,-0.385352,-0.511719,22.365137,-0.263965,-0.725098,22.429102,-0.623145,-0.029785,-22.306152,0.554199,-0.135059,-22.706445,0.116699,-0.542383,-22.194043,0.202344,0.378223,-22.173145,0.952930,0.489453,-22.254492,0.618555,0.892090,-22.420313,0.270898,0.889844,22.349414,-0.730859,0.099219,22.167871,-0.968359,0.088086,22.166211,-0.624023
-0.384473,22.719922,-0.384375,-0.507031,22.361914,-0.264551,-0.720605,22.433301,-0.622363,-0.038281,-22.304688,0.555273,-0.134570,-22.709863,0.116895,-0.549023,-22.195020,0.201172,0.377344,-22.172559,0.951855,0.485645,-22.261621,0.617773,0.891406,-22.420996,0.267969,0.885059,22.348730,-0.730078,0.103125,22.164062,-0.966504,0.090430,22.166797,-0.624707
-0.385645,22.717188,-0.385547,-0.510449,22.363965,-0.264062,-0.730273,22.436133,-0.622461,-0.030957,-22.301172,0.555762,-0.134277,-22.705762,0.119531,-0.548438,-22.191406,0.202441,0.374512,-22.171484,0.951270,0.486719,-22.266406,0.619043,0.893457,-22.416602,0.269727,0.885449,22.345410,-0.729199,0.109082,22.165918,-0.967969,0.082910,22.163965,-0.624512
-0.384570,22.720996,-0.387500,-0.511035,22.365234,-0.265039,-0.729199,22.431836,-0.621484,-0.032129,-22.301953,0.554883,-0.140234,-22.708984,0.116406,-0.546582,-22.193164,0.201758,0.377637,-22.170313,0.951172,0.481445,-22.263965,0.618848,0.897266,-22.415332,0.270313,0.886426,22.346191,-0.731055,0.108301,22.165332,-0.967285,0.087207,22.166895,-0.623047
-0.381055,22.722070,-0.386133,-0.511914,22.361230,-0.263379,-0.721191,22.433105,-0.624121,-0.031055,-22.302148,0.555859,-0.134668,-22.708691,0.118652,-0.545410,-22.191895,0.201953,0.387402,-22.170898,0.950586,0.479297,-22.261230,0.618457,0.894141,-22.415234,0.270996,0.883594,22.346680,-0.730664,0.106836,22.166113,-0.966602,0.087207,22.162305,-0.623926
-0.382812,22.718262,-0.384570,-0.508496,22.362598,-0.263379,-0.730859,22.435352,-0.624219,-0.029980,-22.301562,0.555078,-0.134375,-22.705078,0.115723,-0.540527,-22.191113,0.201367,0.377734,-22.169727,0.951270,0.485645,-22.257715,0.615820,0.901465,-22.414941,0.269434,0.884082,22.345996,-0.728906,0.105859,22.160645,-0.967578,0.089453,22.162305,-0.623730
-0.381543,22.716504,-0.386328,-0.504395,22.360156,-0.263574,-0.727637,22.436230,-0.622754,-0.033398,-22.304980,0.555273,-0.140137,-22.706055,0.118652,-0.551074,-22.189453,0.201172,0.378320,-22.171094,0.952539,0.484766,-22.264648,0.617871,0.900000,-22.418164,0.269531,0.884863,22.347168,-0.728418,0.106641,22.165820,-0.965723,0.091113,22.162891,-0.622949
-0.381348,22.717285,-0.385742,-0.508887,22.362012,-0.263086,-0.723730,22.434668,-0.625391,-0.035547,-22.301172,0.552832,-0.136230,-22.706152,0.116992,-0.544336,-22.190625,0.203516,0.379590,-22.170020,0.951270,0.486426,-22.266602,0.617871,0.898438,-22.417480,0.269629,0.889551,22.348242,-0.730859,0.105859,22.166309,-0.965918,0.081348,22.162305,-0.623242
-0.382520,22.718750,-0.387500,-0.510059,22.363281,-0.264160,-0.725293,22.429102,-0.623437,-0.033105,-22.297461,0.553809,-0.141992,-22.705957,0.118164,-0.547461,-22.191699,0.200977,0.378418,-22.169434,0.951074,0.483008,-22.260254,0.616992,0.895410,-22.415820,0.270508,0.879199,22.346289,-0.730371,0.099609,22.167285,-0.967871,0.083301,22.165039,-0.623145
-0.380273,22.721094,-0.386328,-0.511328,22.364062,-0.263184,-0.725586,22.436230,-0.622754,-0.035352,-22.299609,0.555859,-0.137207,-22.708887,0.118164,-0.547461,-22.192480,0.202734,0.389746,-22.173340,0.952246,0.483496,-22.256934,0.617676,0.899707,-22.418848,0.269727,0.886133,22.349414,-0.731152,0.104004,22.171191,-0.968066,0.083887,22.167578,-0.624023
-0.386914,22.718457,-0.385156,-0.514648,22.363477,-0.264648,-0.727539,22.436914,-0.623926,-0.031348,-22.298535,0.556543,-0.137891,-22.708691,0.116699,-0.548828,-22.193164,0.204199,0.383008,-22.173340,0.951172,0.487207,-22.254102,0.618457,0.893164,-22.420215,0.268848,0.885156,22.347266,-0.731641,0.103711,22.166992,-0.966504,0.088867,22.165234,-0.622266
-0.383887,22.717090,-0.386621,-0.513867,22.361230,-0.265039,-0.717285,22.436523,-0.624707,-0.033594,-22.301172,0.555371,-0.138379,-22.708398,0.117090,-0.544434,-22.193652,0.202344,0.380273,-22.175488,0.951465,0.485059,-22.255469,0.617871,0.895898,-22.413672,0.270117,0.887598,22.346777,-0.729785,0.109180,22.167871,-0.966992,0.088574,22.166016,-0.624414
-0.382812,22.716113,-0.386914,-0.514160,22.360449,-0.264551,-0.729395,22.435449,-0.624316,-0.029980,-22.301074,0.556152,-0.136914,-22.708984,0.117480,-0.548047,-22.191992,0.203809,0.379688,-22.171094,0.952930,0.483887,-22.253320,0.616895,0.897070,-22.417285,0.270605,0.883398,22.345898,-0.729004,0.097559,22.166211,-0.967676,0.081836,22.162207,-0.625293
-0.386035,22.716797,-0.385156,-0.510156,22.360059,-0.265918,-0.724023,22.436816,-0.626172,-0.029785,-22.303320,0.556934,-0.131152,-22.708984,0.116992,-0.545020,-22.193262,0.202246,0.381934,-22.171680,0.952148,0.485547,-22.254102,0.619043,0.898340,-22.416016,0.269434,0.886621,22.345996,-0.729785,0.098828,22.170703,-0.968164,0.084375,22.161914,-0.622559
-0.385840,22.716992,-0.386621,-0.510742,22.361426,-0.265723,-0.726270,22.436719,-0.624902,-0.031543,-22.301074,0.555664,-0.137012,-22.708789,0.117480,-0.540918,-22.193262,0.202832,0.373926,-22.170410,0.951172,0.487988,-22.257031,0.618164,0.891602,-22.413965,0.270020,0.889453,22.347168,-0.729297,0.104688,22.169238,-0.967676,0.089063,22.164746,-0.623730
-0.379492,22.720605,-0.386133,-0.511133,22.365332,-0.264551,-0.725195,22.440918,-0.623242,-0.029883,-22.304199,0.554297,-0.135449,-22.708008,0.118262,-0.548828,-22.194043,0.204004,0.382422,-22.176758,0.951270,0.476953,-22.255566,0.619727,0.895508,-22.419141,0.270801,0.889453,22.350195,-0.729395,0.105566,22.167871,-0.968359,0.082520,22.165137,-0.623828
-0.382422,22.722559,-0.385059,-0.509180,22.364453,-0.262207,-0.723437,22.439453,-0.624609,-0.033203,-22.306641,0.554688,-0.140723,-22.710059,0.118652,-0.548828,-22.195801,0.203223,0.379004,-22.178125,0.951465,0.487500,-22.256055,0.617773,0.891016,-22.416113,0.270996,0.884668,22.349316,-0.731055,0.102734,22.169531,-0.966699,0.085742,22.163672,-0.625977
-0.381152,22.720605,-0.387598,-0.510840,22.365137,-0.263574,-0.724609,22.431152,-0.623242,-0.032129,-22.306152,0.554492,-0.138770,-22.706543,0.118848,-0.543164,-22.194727,0.200684,0.387402,-22.172949,0.951855,0.484082,-22.258008,0.617578,0.898730,-22.416895,0.271094,0.886035,22.349414,-0.732715,0.100293,22.167285,-0.967480,0.091602,22.164746,-0.623047
-0.384180,22.719727,-0.386914,-0.511133,22.366406,-0.262109,-0.726855,22.429883,-0.622266,-0.036914,-22.304590,0.556738,-0.141602,-22.706934,0.119238,-0.544824,-22.195020,0.203027,0.386328,-22.175879,0.951758,0.480176,-22.252051,0.617773,0.895508,-22.417676,0.268164,0.885547,22.347559,-0.730371,0.104980,22.167969,-0.967285,0.092090,22.162500,-0.624219
-0.383203,22.715918,-0.385742,-0.511133,22.363672,-0.264648,-0.721973,22.429980,-0.623437,-0.035742,-22.304004,0.554590,-0.138379,-22.707910,0.115527,-0.541699,-22.194141,0.202734,0.378320,-22.171973,0.952734,0.488184,-22.247754,0.616699,0.897070,-22.418164,0.271387,0.891895,22.350684,-0.728516,0.099902,22.166992,-0.966699,0.090527,22.161133,-0.623437
-0.385742,22.716309,-0.387402,-0.504102,22.362695,-0.263867,-0.723926,22.429395,-0.623633,-0.032129,-22.304785,0.555859,-0.135254,-22.706250,0.117578,-0.544336,-22.193066,0.203613,0.380664,-22.170508,0.952148,0.478418,-22.252051,0.618164,0.897949,-22.412598,0.270996,0.886426,22.348145,-0.730176,0.105664,22.169922,-0.967187,0.083887,22.160937,-0.625000
-0.384961,22.719531,-0.385840,-0.511621,22.363672,-0.265723,-0.727637,22.425879,-0.622168,-0.038184,-22.301465,0.554688,-0.136230,-22.708203,0.116992,-0.543652,-22.193164,0.203516,0.382520,-22.170117,0.953223,0.487695,-22.253223,0.617285,0.891309,-22.415625,0.270996,0.887207,22.348633,-0.730078,0.101465,22.167383,-0.966895,0.083496,22.158984,-0.624121
-0.385352,22.717969,-0.386621,-0.508398,22.364551,-0.265527,-0.725293,22.426270,-0.624121,-0.033789,-22.302539,0.553613,-0.134668,-22.708105,0.116309,-0.548730,-22.191992,0.203516,0.378320,-22.171484,0.952344,0.485059,-22.251172,0.616211,0.899512,-22.415820,0.269434,0.883691,22.346973,-0.729102,0.102637,22.168750,-0.969043,0.085547,22.155859,-0.622656
-0.383398,22.718457,-0.386230,-0.510352,22.361426,-0.263867,-0.723926,22.426172,-0.622266,-0.036035,-22.302246,0.554102,-0.144434,-22.708594,0.118652,-0.543262,-22.192480,0.204492,0.379785,-22.169531,0.951465,0.480273,-22.255176,0.617090,0.894336,-22.414551,0.272070,0.892188,22.344922,-0.731543,0.104492,22.163477,-0.969531,0.085840,22.155762,-0.621582
-0.387500,22.716895,-0.386426,-0.505664,22.362988,-0.264160,-0.728711,22.428223,-0.622656,-0.038477,-22.302734,0.555566,-0.136426,-22.704980,0.117480,-0.548730,-22.191895,0.201465,0.376953,-22.170996,0.953711,0.481738,-22.250879,0.617969,0.896680,-22.415918,0.270508,0.886426,22.345020,-0.730176,0.103809,22.162305,-0.966602,0.089941,22.159277,-0.622266
-0.384766,22.714355,-0.385840,-0.513477,22.359277,-0.264453,-0.727930,22.429688,-0.623340,-0.034082,-22.302441,0.557813,-0.137402,-22.705273,0.116016,-0.546680,-22.189258,0.202832,0.379590,-22.172754,0.951562,0.483203,-22.254687,0.618945,0.895801,-22.414258,0.270117,0.885059,22.345215,-0.732324,0.106250,22.164160,-0.966211,0.084277,22.159473,-0.622559
-0.382715,22.714453,-0.385547,-0.507422,22.356934,-0.263574,-0.724023,22.428418,-0.624707,-0.035937,-22.300391,0.555859,-0.137402,-22.706738,0.118750,-0.547852,-22.189746,0.201953,0.377832,-22.170801,0.950781,0.480176,-22.247656,0.617578,0.894043,-22.415137,0.271094,0.889941,22.343750,-0.728906,0.104883,22.165137,-0.967480,0.081738,22.159668,-0.624316
-0.387109,22.715430,-0.387695,-0.511816,22.358203,-0.263281,-0.727246,22.433203,-0.625195,-0.035449,-22.300000,0.554980,-0.142090,-22.707129,0.118555,-0.542090,-22.191602,0.203418,0.386523,-22.169336,0.953418,0.477051,-22.257129,0.618945,0.893652,-22.415430,0.270508,0.884375,22.345020,-0.729883,0.103516,22.167090,-0.969238,0.089160,22.160449,-0.623340
-0.381543,22.710254,-0.387305,-0.515430,22.359766,-0.264648,-0.719922,22.432227,-0.623633,-0.035840,-22.297266,0.555762,-0.131641,-22.704590,0.118066,-0.550977,-22.190918,0.203418,0.379785,-22.170020,0.952930,0.485449,-22.250195,0.618848,0.894141,-22.417480,0.268555,0.888184,22.344629,-0.729590,0.101660,22.164746,-0.967871,0.086719,22.160059,-0.623145
-0.382812,22.710938,-0.387109,-0.513184,22.358887,-0.263184,-0.729785,22.430273,-0.624023,-0.034375,-22.300781,0.558398,-0.139746,-22.705273,0.117676,-0.546973,-22.190234,0.202344,0.379883,-22.167188,0.951758,0.487207,-22.256934,0.618359,0.894922,-22.417676,0.271875,0.888867,22.346191,-0.729590,0.103516,22.167578,-0.968262,0.084766,22.159473,-0.623047
-0.383203,22.712109,-0.386426,-0.513770,22.356543,-0.265430,-0.716895,22.427539,-0.622070,-0.034277,-22.298633,0.555371,-0.137402,-22.707129,0.116211,-0.546484,-22.188672,0.202441,0.388379,-22.166895,0.950391,0.481641,-22.259570,0.620117,0.896094,-22.413379,0.271191,0.888770,22.345312,-0.730566,0.100488,22.166309,-0.967773,0.083984,22.158594,-0.623047
-0.384570,22.712695,-0.384277,-0.512695,22.357910,-0.265137,-0.726367,22.425586,-0.622559,-0.031543,-22.299707,0.556152,-0.136230,-22.702930,0.119922,-0.543945,-22.188086,0.202637,0.380762,-22.167285,0.950488,0.483594,-22.249609,0.619043,0.897363,-22.406641,0.269336,0.890137,22.345605,-0.731738,0.100293,22.164160,-0.968555,0.078418,22.156250,-0.624512
-0.382422,22.711426,-0.384570,-0.510742,22.357227,-0.265234,-0.727539,22.424023,-0.623633,-0.029102,-22.303125,0.556055,-0.139258,-22.703711,0.117969,-0.543750,-22.186035,0.202832,0.385254,-22.164648,0.952539,0.491309,-22.246582,0.620898,0.896680,-22.409180,0.268945,0.888184,22.343262,-0.730273,0.105762,22.161719,-0.967773,0.088867,22.155762,-0.621094
-0.379102,22.709668,-0.387793,-0.509180,22.356934,-0.265527,-0.729980,22.424707,-0.624414,-0.034082,-22.300098,0.554395,-0.138867,-22.704004,0.118457,-0.544238,-22.186133,0.201563,0.375781,-22.164160,0.948535,0.489746,-22.244141,0.615527,0.897949,-22.407031,0.269238,0.881445,22.342480,-0.730078,0.101953,22.161426,-0.966113,0.085645,22.155762,-0.623340
-0.385254,22.711914,-0.387598,-0.513477,22.357129,-0.265039,-0.722070,22.425488,-0.622461,-0.035156,-22.303320,0.555273,-0.136816,-22.705957,0.119922,-0.544141,-22.186328,0.201660,0.383984,-22.167871,0.951660,0.484082,-22.247070,0.617676,0.892871,-22.410156,0.269336,0.885156,22.345703,-0.728516,0.101660,22.163281,-0.966992,0.085547,22.157520,-0.623926
-0.383984,22.712891,-0.383691,-0.510547,22.356250,-0.264160,-0.724316,22.422559,-0.622461,-0.027832,-22.300977,0.555078,-0.136621,-22.701465,0.116797,-0.545605,-22.187012,0.202930,0.378320,-22.166016,0.951270,0.488867,-22.245703,0.618457,0.896582,-22.407812,0.273730,0.881641,22.343164,-0.729492,0.102832,22.160059,-0.967480,0.092480,22.157422,-0.622949
-0.380859,22.712695,-0.386426,-0.509375,22.355664,-0.263770,-0.722461,22.422656,-0.622559,-0.035547,-22.300488,0.554688,-0.143457,-22.705566,0.116895,-0.546875,-22.188379,0.201367,0.389160,-22.168555,0.950879,0.481641,-22.244434,0.616895,0.894727,-22.405469,0.270703,0.886719,22.344141,-0.729102,0.101855,22.158105,-0.967285,0.083008,22.157324,-0.623633
-0.386328,22.710938,-0.384473,-0.507031,22.356445,-0.264355,-0.724512,22.421973,-0.622070,-0.036230,-22.302148,0.554199,-0.141602,-22.702246,0.118652,-0.542480,-22.188086,0.201172,0.377051,-22.168164,0.950488,0.486426,-22.248535,0.617090,0.891797,-22.405859,0.268066,0.887109,22.342480,-0.731055,0.101562,22.157324,-0.967871,0.086133,22.157129,-0.625098
-0.385156,22.709570,-0.385645,-0.515234,22.358398,-0.263574,-0.725391,22.426660,-0.623926,-0.029297,-22.300098,0.557227,-0.137695,-22.702344,0.116797,-0.542676,-22.186719,0.200391,0.378418,-22.167773,0.953223,0.483203,-22.247363,0.616992,0.894043,-22.408105,0.269043,0.888574,22.341699,-0.730469,0.100586,22.157812,-0.967578,0.084473,22.155469,-0.623340
-0.383008,22.709375,-0.386230,-0.509668,22.357715,-0.264160,-0.725098,22.424414,-0.623828,-0.034668,-22.300684,0.555078,-0.136328,-22.704199,0.116895,-0.544238,-22.186133,0.201660,0.373340,-22.166309,0.950977,0.486523,-22.249414,0.619434,0.894336,-22.408105,0.272754,0.888086,22.340430,-0.731152,0.108105,22.161719,-0.966895,0.083105,22.157617,-0.622754
-0.385254,22.708008,-0.384180,-0.508203,22.357422,-0.262305,-0.727441,22.423828,-0.621582,-0.032031,-22.299316,0.556250,-0.137207,-22.702344,0.117285,-0.543750,-22.186133,0.202344,0.383398,-22.168848,0.954199,0.486719,-22.247363,0.618945,0.896680,-22.408105,0.270215,0.889551,22.341406,-0.730664,0.106055,22.159961,-0.966309,0.083203,22.154492,-0.622363
-0.378613,22.710254,-0.385547,-0.512305,22.358594,-0.262891,-0.720996,22.429199,-0.622949,-0.033398,-22.301172,0.555176,-0.139160,-22.701367,0.118359,-0.547656,-22.188086,0.201855,0.383203,-22.164551,0.952344,0.491113,-22.244434,0.617871,0.895312,-22.409961,0.269336,0.884375,22.341504,-0.729297,0.104590,22.159863,-0.967383,0.086523,22.155078,-0.622461
-0.379004,22.709766,-0.385449,-0.514453,22.356348,-0.263477,-0.726855,22.427832,-0.623633,-0.034375,-22.298633,0.556543,-0.136426,-22.701172,0.118652,-0.547559,-22.187500,0.203027,0.377832,-22.169141,0.948828,0.485840,-22.242871,0.618555,0.900293,-22.406641,0.270996,0.891992,22.337891,-0.731445,0.100488,22.157324,-0.964941,0.086719,22.156836,-0.623730
-0.382617,22.709375,-0.386914,-0.512598,22.357617,-0.264355,-0.727539,22.432520,-0.623633,-0.033203,-22.302051,0.557031,-0.138281,-22.704687,0.118066,-0.544336,-22.186914,0.203516,0.370215,-22.172070,0.952441,0.482129,-22.249023,0.617383,0.895410,-22.410742,0.269531,0.885645,22.342188,-0.729102,0.107031,22.160156,-0.967773,0.089355,22.156934,-0.622949
-0.381445,22.709375,-0.385547,-0.509082,22.357129,-0.262988,-0.728125,22.430566,-0.624707,-0.032617,-22.299316,0.555664,-0.137988,-22.704297,0.120020,-0.541895,-22.186426,0.203418,0.380371,-22.170020,0.952734,0.475684,-22.250781,0.617676,0.897168,-22.411816,0.270020,0.884766,22.342480,-0.731250,0.105859,22.160840,-0.967090,0.086914,22.154785,-0.623047
-0.381836,22.707031,-0.387207,-0.511719,22.355762,-0.265332,-0.723926,22.432129,-0.623730,-0.034961,-22.301074,0.554688,-0.137402,-22.704102,0.118848,-0.545605,-22.187988,0.203516,0.379395,-22.169824,0.951465,0.486426,-22.247754,0.617578,0.894336,-22.409277,0.269434,0.888867,22.343848,-0.730566,0.104102,22.158594,-0.966504,0.088867,22.155566,-0.623340
-0.381738,22.705273,-0.386719,-0.510840,22.353809,-0.265625,-0.725879,22.432422,-0.620996,-0.035156,-22.298828,0.555859,-0.138477,-22.702930,0.119141,-0.537695,-22.184863,0.203320,0.385156,-22.166797,0.954883,0.481250,-22.246777,0.619141,0.894141,-22.406250,0.272070,0.890625,22.340918,-0.730664,0.104102,22.157520,-0.966602,0.085840,22.153320,-0.623926
-0.379199,22.711035,-0.387012,-0.513184,22.354102,-0.264941,-0.724121,22.432910,-0.624219,-0.032031,-22.298730,0.557520,-0.145215,-22.702246,0.120117,-0.544336,-22.183496,0.204297,0.376953,-22.170801,0.952344,0.483398,-22.253418,0.617578,0.889941,-22.408008,0.272266,0.885059,22.338477,-0.730859,0.104004,22.156055,-0.966504,0.084082,22.152734,-0.624414
-0.388574,22.710156,-0.386133,-0.516602,22.354688,-0.264160,-0.726562,22.434180,-0.623145,-0.029687,-22.300488,0.556152,-0.140039,-22.702246,0.119629,-0.545117,-22.184570,0.203125,0.382910,-22.170215,0.952539,0.488184,-22.253613,0.617285,0.895410,-22.408301,0.269141,0.888574,22.341699,-0.732227,0.101562,22.157031,-0.967090,0.083691,22.154590,-0.623340
-0.380957,22.709473,-0.385937,-0.516211,22.355859,-0.262793,-0.724609,22.429688,-0.623242,-0.031641,-22.296484,0.555176,-0.138867,-22.698438,0.117773,-0.551562,-22.181250,0.202930,0.380859,-22.165332,0.950098,0.481152,-22.250488,0.615137,0.896680,-22.407617,0.270605,0.885059,22.339746,-0.729297,0.100195,22.156348,-0.966504,0.084375,22.153418,-0.623633
-0.382715,22.713379,-0.386816,-0.503418,22.350391,-0.264160,-0.724414,22.429883,-0.623828,-0.030762,-22.299023,0.554004,-0.139551,-22.700684,0.117578,-0.547363,-22.181055,0.200684,0.379785,-22.168750,0.950977,0.481836,-22.250684,0.616504,0.888672,-22.407031,0.270605,0.890430,22.340137,-0.730078,0.098437,22.156348,-0.965918,0.084863,22.152051,-0.623340
-0.382324,22.715234,-0.386816,-0.513379,22.352930,-0.260449,-0.724512,22.430859,-0.623828,-0.037598,-22.299023,0.553809,-0.137598,-22.700781,0.119824,-0.548828,-22.182129,0.201855,0.381738,-22.171484,0.952734,0.483887,-22.248340,0.616992,0.892285,-22.407520,0.269531,0.886621,22.340137,-0.731445,0.106641,22.157617,-0.966113,0.087012,22.153125,-0.622168
